,alpha,alpha_log__,hyper_alpha_mu,hyper_alpha_mu_interval__,hyper_alpha_sd,hyper_alpha_sd_interval__,hyper_mu_mu,hyper_mu_mu_interval__,hyper_mu_sd,hyper_mu_sd_interval__,mu,mu_log__,mu_p,mu_p_interval__,tau
832,0.9134887342814573,-0.09048423571800056,10.43167528700543,0.08638874404343935,12.41309890507435,0.49232905821757567,11.224730043954539,0.24618185070235343,11.639942836288135,0.33097726648161335,3.0054902169155286,1.1004406884312359,17.235248998007368,1.8300060697040212,0
833,0.9288985610221507,-0.07375573771016461,6.05418410351888,-0.8344299071766262,9.730924865120386,-0.05382802023681511,8.583650869986677,-0.2851871299049261,4.9055385310403015,-1.1239630071501878,2.986538108915697,1.094114893502481,9.423036144563397,-0.115521070062594,0
834,0.9293626571501881,-0.07325624266269985,9.955887748740048,-0.008822507477738467,10.828948572966443,0.16617103249249598,7.431726404010753,-0.5254174823754515,14.581716793844484,0.9899894559259435,3.010256524720569,1.1020252992890693,10.834596723442349,0.16730853236313803,0
835,0.9127349880781248,-0.09130970549687177,9.3514201349538,-0.12989831940062693,10.054484779459731,0.010897063722557688,5.900241736890522,-0.8711643303501782,10.174564559549067,0.03491645887059733,3.0049067345032117,1.1002465307345426,12.315330950879853,0.4716175934764991,0
836,0.9338615143045661,-0.06842712336913839,9.301441185170296,-0.13993968789294858,12.480662746287647,0.5067024632790651,9.15293142748946,-0.16982066326565246,7.215351665463276,-0.5720341703468366,3.056345180700385,1.117219816725564,9.224721426073806,-0.15536749762920443,0
837,0.9609921174646737,-0.0397890724755849,3.1696609275282954,-1.6695585356649467,3.8277731800035397,-1.4410121581935327,11.535901458240225,0.30963052089233456,14.584375620453399,0.9906626133438271,3.0057315179424267,1.1005209719535116,3.2991265807231827,-1.6218032576782226,0
838,0.8845006108856379,-0.12273207472607664,9.573408613590969,-0.08537008799172055,13.996297433969652,0.8464164523929671,8.680162733176157,-0.26551642039114465,11.916039471165426,0.3880034303951209,2.996618038612755,1.0974843323020258,14.23464413382678,0.9038118404839387,0
839,0.9542640813228416,-0.046814831036182177,17.464722362093585,1.9298798284129421,17.905899463172222,2.1460061143432267,7.199898256082308,-0.5753862248150646,8.115056647599268,-0.38155115294446457,3.003995194579178,1.0999431342265669,14.13223124342837,0.8789836405030178,0
840,0.9663544841905187,-0.034224551223537986,9.923700341573179,-0.015260227821695886,14.142067305454846,0.8813570935850097,4.541633750036831,-1.224863557478273,4.048320591291422,-1.3712619894674478,3.004860540745726,1.1002311578405948,18.79520912281855,2.7472959974933238,0
841,0.9604824373197917,-0.040319581875843856,14.57732504696569,0.9888780149880392,15.983609692420817,1.3811802371565232,3.3627832930708577,-1.5988731640876352,0.274788415478645,-4.273651469106642,3.0101529800284577,1.1019909013990123,18.08990151998995,2.2481990545561374,0
842,0.9593474618334752,-0.041501952896361625,2.61630448885665,-1.893769905690499,15.548506956160075,1.250725062959352,3.1813004218703207,-1.665201286637789,0.308689918255388,-4.155595432543398,3.0263841207555133,1.1073685474142183,2.0002221753649803,-2.1971011526715003,0
843,0.9664786308494654,-0.03409609040801144,6.218829457558755,-0.7957215080646376,13.61065103185544,0.7562202700564855,2.9045886676576287,-1.7725182986919783,0.3301458533854524,-4.087307959566488,3.0121011106028024,1.1026378786314508,17.09643790436045,1.7729318400431007,0
844,0.8740679940504791,-0.13459710995615515,0.956179069877934,-2.991552760216475,1.2772636767293633,-2.6850185943607565,9.727077686235488,-0.054598021514633666,13.798940435655428,0.7998716342657861,3.0403014143056217,1.111956659945788,4.9178286472313655,-1.1206462398996853,0
845,0.9111467185317126,-0.09305134251437233,1.5420702171008818,-2.4823682661944386,1.9671317587989134,-2.21561958435082,7.674991167944592,-0.47366329380909106,11.048788839976083,0.21053196644098573,3.0497973813332746,1.115075156062848,16.38909670393322,1.5126583170412844,0
846,0.9137403479288326,-0.0902088311161196,1.5365827441176971,-2.4862303752527466,1.3540987224481824,-2.6224902677591975,10.99261816426035,0.19917952642593884,8.44225967315076,-0.31410536412165074,2.921396910597993,1.0720618959266521,17.292590477724165,1.8542858317808082,0
