,hyper_mu_mu,hyper_mu_mu_interval__,hyper_mu_sd,hyper_mu_sd_interval__,mu,mu_log__,y_pred
3826,1.8238214455196347,-2.2991778709807673,4.717857283553155,-1.1753302728659127,4.960176416262344,1.6014413078991445,4
3827,5.775288480057296,-0.9013924915967159,4.832293236404653,-1.1438474676237225,4.987781690413532,1.606991259901996,5
3828,8.715792579182411,-0.25826755573095606,6.653085619807188,-0.6962044755309893,5.336195311924499,1.674512910627962,5
3829,8.88758618337199,-0.22340735304904114,11.335496086372153,0.2687043791091615,5.67443727373189,1.7359713996371422,5
3830,10.692013387494097,0.13862424321896846,13.787995014066027,0.7973145791250026,5.221211797546506,1.6527295200768894,4
3831,9.709855231840525,-0.058045245557297835,19.34857875386673,3.3912177379287796,5.417008987335618,1.689543815772709,5
3832,7.3027804041124655,-0.5531278871236307,19.288337338276346,3.2996518998253674,5.665658249512822,1.7344230835837386,5
3833,8.204519091745354,-0.36303137302668465,5.903147738920481,-0.8704658048520497,4.710402678828686,1.5497733988173426,5
3834,5.519286053915664,-0.9645691775455341,7.311256154592069,-0.5513001895009155,4.682572839168022,1.5438477108302866,5
3835,6.247180700446747,-0.7891135690132446,7.87498260441364,-0.4315798957641427,4.885281779239951,1.586226966377733,5
3836,13.285199083644159,0.6823363827614022,11.937572125724433,0.39247601147850836,5.369290692656704,1.6806958127679668,5
3837,12.137245086162736,0.4341417882522543,16.19637594109987,1.4488331979123368,5.001938271706272,1.6098254916568233,7
3838,7.369898289514872,-0.538679083919232,1.11085119280279,-2.8334610581851267,5.207065522322836,1.6500164576089527,4
3839,7.369898289514872,-0.538679083919232,1.11085119280279,-2.8334610581851267,5.207065522322836,1.6500164576089527,4
3840,3.244571010949982,-1.6417391831037484,1.9605835118960373,-2.219317029575978,5.165355305418892,1.6419738911870032,4
3841,3.747459970983544,-1.467170936626466,2.2317726442118517,-2.0746157048924996,5.19782618129538,1.6482404961248596,4
3842,5.651302006820974,-0.9317732436111602,3.888198693740308,-1.4216060142161542,5.007511884903645,1.6109391619756177,5
3843,6.393674366493264,-0.7552256833575992,12.045095945628912,0.41486900096318113,4.845576285461001,1.5780661826370048,5
3844,18.444176585038857,2.4727437556296907,16.16832580221439,1.4397522959112494,5.456095608569093,1.6967334439523416,5
3845,13.898379792970747,0.8232179280645314,10.820412132853853,0.164452053627274,5.7007195658151995,1.7405924064896563,7
3846,7.406846818214992,-0.5307484498531634,15.525037918168804,1.243956191853577,4.7470217089779,1.5575174127581972,5
3847,7.976486691213668,-0.410366124725614,14.699348084102295,1.0199733287876414,4.701057146046796,1.5477874081150547,8
3848,19.364790770687293,3.417257347779912,12.548979144430508,0.5212882685987337,5.3870605256827,1.6839998791434838,8
3849,19.449218972414023,3.5642248715152545,14.07324579341813,0.8647988216410505,5.406217584140199,1.6875496956828877,7
3850,19.882281034492564,5.129284078205783,11.645431753230227,0.3321054942425148,5.403484374605161,1.6870440000395266,7
3851,19.765549058825933,4.43444939477463,17.445999969062996,1.921449624514222,4.806092703096761,1.5698844261621123,7
3852,2.6330848787701107,-1.8864108498741627,8.202276894921292,-0.3634947698169153,5.597757883745875,1.7223661396659486,7
