,alpha,alpha_interval__,mu,mu_interval__,y_pred
336,9.441291739941875,2.827220645855892,9.28764250376232,2.5678601456579955,15
337,9.786380752999914,3.824551768316976,9.354901369846269,2.674252475538564,17
338,9.325806240837801,2.6270231548173855,9.075985346994752,2.2846593016733765,17
339,9.325806240837801,2.6270231548173855,9.075985346994752,2.2846593016733765,15
340,9.152080446680875,2.3789507387237543,9.084117891137906,2.294395226753916,6
341,9.152080446680875,2.3789507387237543,9.084117891137906,2.294395226753916,6
342,9.759477972333002,3.7031825150528173,9.143678599227858,2.368172282178108,5
343,9.616143046936074,3.220928567470687,9.309140376251507,2.6008153789234756,5
344,9.220436113095314,2.470442972236391,8.87297327188875,2.0634269946162003,8
345,9.053527705102931,2.258168063296064,9.56350828838614,3.086940527683936,8
346,9.134432462540715,2.3564209346276503,9.564163946080924,3.0885123209173257,3
347,9.30254728315931,2.5906088211301834,9.386621521137778,2.728058545987774,9
348,9.695331895264351,3.460176797829851,9.216657774506965,2.4651980833917175,10
349,9.506506554065616,2.958222165575373,9.08499527017888,2.295450225745839,10
350,8.866423603063597,2.0568939257113605,9.106215799613349,2.3212481547887136,8
351,8.866423603063597,2.0568939257113605,9.106215799613349,2.3212481547887136,9
352,9.576355570585367,3.1181578844488334,9.107639230687882,2.322998315528217,9
353,9.649687878214234,3.3158563159656733,9.409063490373743,2.767720121903543,11
354,9.329310642989526,2.6326103305443054,9.585794232390453,3.1416746404977887,6
355,8.787157742724958,1.980324730143026,9.386597667240453,2.7280171161138536,11
356,9.703180160970652,3.4870836102562057,8.997528114581693,2.194481050341735,10
357,9.677956192909553,3.4029184377263175,9.26346408004968,2.531875342542679,5
358,9.747267953112116,3.652412490517082,9.386675145870376,2.7281516878770167,8
359,8.854413144611446,2.0449989519771306,9.270086706573185,2.5416222610157067,8
360,9.280117381608777,2.556541305873433,9.352585833548567,2.6704219204632755,8
361,9.41012602201128,2.7696327073840425,9.045915789548879,2.249316702391936,8
362,9.743025605563876,3.635330538133106,9.429424642293068,2.8049451090101356,4
363,9.88209424917972,4.428594153364857,8.984090503761688,2.1796710245850814,4
364,9.890507206838977,4.503471976909103,9.419580243828584,2.786794247154316,4
365,9.903123271266029,4.627166135804654,9.481859847633876,2.906889992389391,4
366,9.920763335910495,4.8299460243788275,8.81447379018126,2.006208384309367,5
367,9.920763335910495,4.8299460243788275,8.81447379018126,2.006208384309367,5
368,8.327903724575854,1.6055336767961697,9.545078128150127,3.0436552273829407,8
369,9.8717456294222,4.343416416889864,9.549560593277603,3.054026855519985,10
370,9.823540524454192,4.019445628869769,8.953825256163862,2.146940433092811,10
371,9.530219748034572,3.0099580185787147,9.282838818344581,2.560622070736233,10
372,8.725829644297505,1.9239922863369954,9.149201914546023,2.3752470989770975,10
373,8.725829644297505,1.9239922863369954,9.149201914546023,2.3752470989770975,10
