,hyper_mu_mu,hyper_mu_mu_interval__,hyper_mu_sd,hyper_mu_sd_interval__,mu,mu_log__,y_pred
8281,11.77190572725673,0.35816139284334625,18.350757558762734,2.4093548015459385,1.1651929068154574,0.15288665855925931,2
8282,15.973006354040642,1.3778800905981015,17.07242462003302,1.763290001478056,1.1696508549368982,0.15670528969132516,1
8283,7.927251682090932,-0.4206443041118104,10.869704038263839,0.17438136288988193,1.4854720842561906,0.3957326235905952,1
8284,9.926504002004766,-0.014699464274637503,17.430921153059046,1.9146982975053768,1.3364225684956494,0.28999631888828886,1
8285,11.201257937307407,0.24141732398020832,16.905988359564372,1.69819938556295,1.5037904295893043,0.40798887379025756,1
8286,15.439473253923914,1.2194892969907947,8.927854247267625,-0.2152564827173088,1.4718509647496099,0.38652076840752114,1
8287,6.5454729081359915,-0.7205419845475068,18.850718024949877,2.79741362682413,1.5450501444988645,0.4350563658093447,2
8288,11.890463330948037,0.3826959423879962,18.728740972626568,2.6900515248347814,1.5033854784218836,0.4077195505565954,2
8289,6.909743476967458,-0.6389356629586231,4.7390326123577555,-1.169465392874756,1.1250944764850928,0.11786701122819657,3
8290,6.113614898956953,-0.8203906362639648,3.9225067664534228,-1.410689427502528,1.1335036810441574,0.12531343846273854,3
8291,1.1579753631960754,-2.7894166245539522,1.8860755193001957,-2.2621827253753986,1.1483170955786866,0.1382974754177289,0
8292,2.7388779198449043,-1.8409083757602391,0.9148619446257377,-3.0378920251626482,1.060250495675738,0.05850519688081306,0
8293,2.7388779198449043,-1.8409083757602391,0.9148619446257377,-3.0378920251626482,1.060250495675738,0.05850519688081306,0
8294,5.659712627494436,-0.929699756495719,19.502831017274552,3.6693849405955845,1.4779830925715574,0.3906783830637984,0
8295,9.546661376924488,-0.0907299135169024,4.463712955121071,-1.2471974666471564,1.4143826296309676,0.3466931317391261,0
8296,11.83703809516732,0.3716263556306071,19.599632691915282,3.8908837088669936,1.4192536713574666,0.35013114989464045,0
8297,15.252446478373878,1.1671104777131225,19.634054955544485,3.982537664880885,1.41862889804291,0.3496908403967161,0
8298,13.90265001421314,0.8242252222417623,12.783090102687051,0.5716963425668633,1.468287573993436,0.3840968060982825,0
8299,5.00624990932636,-1.0969463399308523,14.12193475402908,0.8765015769542274,1.4611668699625238,0.37923534251094265,0
8300,7.857416193961141,-0.43526077319634476,9.69731486699369,-0.0605555244335767,1.268877246377768,0.2381324514905239,0
8301,10.670566237028197,0.13431480895364972,10.285669989163678,0.05714954729295163,1.3537554060196346,0.3028825126913942,0
